,alcaldia,longitud,latitud,alcaldia_id,año
8824,Milpa Alta,-99.010011,19.196642,009,2020
8825,Milpa Alta,-99.009812,19.197938,009,2020
8826,Milpa Alta,-99.01128,19.19467,009,2020
8827,Milpa Alta,-99.01292,19.191737,009,2020
8828,Milpa Alta,-99.013078,19.191843,009,2020
8829,Milpa Alta,-99.012466,19.191761,009,2020
8830,Milpa Alta,-99.011854,19.19303,009,2020
8831,Milpa Alta,-98.995755,19.175651,009,2020
8832,Milpa Alta,-99.009909,19.194882,009,2020
8833,Milpa Alta,-99.015935,19.193438,009,2020
8834,Milpa Alta,-98.991916,19.21183,009,2020
8835,Milpa Alta,-98.991875,19.212248,009,2020
8836,Milpa Alta,-98.992515,19.215824,009,2020
8837,Milpa Alta,-99.001086,19.22101,009,2020
8838,Milpa Alta,-98.991363,19.213637,009,2020
8839,Milpa Alta,-98.991496,19.211474,009,2020
8840,Milpa Alta,-99.003698,19.196579,009,2020
8841,Milpa Alta,-99.002275,19.194462,009,2020
8842,Milpa Alta,-99.002245,19.194931,009,2020
8843,Milpa Alta,-99.003362,19.196596,009,2020
8844,Milpa Alta,-99.002477,19.197167,009,2020
8845,Milpa Alta,-99.00429,19.196131,009,2020
8846,Milpa Alta,-99.003927,19.196207,009,2020
8847,Milpa Alta,-99.004291,19.196233,009,2020
8848,Milpa Alta,-98.999162,19.194847,009,2020
8849,Milpa Alta,-99.004462,19.19639,009,2020
8850,Milpa Alta,-99.004422,19.196228,009,2020
8851,Milpa Alta,-99.007498,19.199571,009,2020
8852,Milpa Alta,-99.003551,19.203205,009,2020
8853,Milpa Alta,-99.005434,19.19744,009,2020
8854,Milpa Alta,-99.005447,19.197448,009,2020
8855,Milpa Alta,-98.999801,19.194376,009,2020
8856,Milpa Alta,-99.003532,19.195978,009,2020
8857,Milpa Alta,-99.074356,19.184728,009,2020
8858,Milpa Alta,-99.068675,19.183153,009,2020
8859,Milpa Alta,-99.075336,19.186548,009,2020
8860,Milpa Alta,-99.068116,19.184336,009,2020
8861,Milpa Alta,-99.066264,19.205148,009,2020
8862,Milpa Alta,-99.066264,19.205148,009,2020
8863,Milpa Alta,-99.068695,19.207204,009,2020
8864,Milpa Alta,-99.016043,19.186006,009,2020
8865,Milpa Alta,-99.021537,19.198221,009,2020
8866,Milpa Alta,-99.000267,19.170268,009,2020
8867,Milpa Alta,-99.030188,19.192835,009,2020
8868,Milpa Alta,-99.01206,19.198693,009,2020
8869,Milpa Alta,-99.01667,19.186171,009,2020
8870,Milpa Alta,-99.004159,19.169204,009,2020
8871,Milpa Alta,-98.995884,19.176375,009,2020
8872,Milpa Alta,-99.021256,19.19765,009,2020
8873,Milpa Alta,-99.088868,19.188155,009,2020
8874,Milpa Alta,-99.020881,19.198215,009,2020
8875,Milpa Alta,-99.029696,19.188348,009,2020
8876,Milpa Alta,-98.99046,19.214273,009,2020
8877,Milpa Alta,-99.009267,19.196757,009,2020
8878,Milpa Alta,-98.992219,19.215139,009,2020
8879,Milpa Alta,-98.99446,19.223327,009,2020
8880,Milpa Alta,-98.988789,19.21607,009,2020
8881,Milpa Alta,-98.989463,19.216069,009,2020
8882,Milpa Alta,-98.998146,19.214231,009,2020
8883,Milpa Alta,-98.993806,19.187639,009,2020
8884,Milpa Alta,-99.019607,19.19171,009,2020
8885,Milpa Alta,-98.995278,19.188833,009,2020
8886,Milpa Alta,-98.993458,19.18642,009,2020
8887,Milpa Alta,-98.996706,19.189869,009,2020
8888,Milpa Alta,-98.996706,19.189869,009,2020
8889,Milpa Alta,-98.995437,19.189352,009,2020
8890,Milpa Alta,-98.999605,19.190156,009,2020
8891,Milpa Alta,-98.992145,19.190955,009,2020
8892,Milpa Alta,-98.995208,19.180907,009,2020
8893,Milpa Alta,-99.019913,19.1977,009,2020
8894,Milpa Alta,-98.992773,19.187994,009,2020
8895,Milpa Alta,-98.992398,19.188049,009,2020
8896,Milpa Alta,-98.993638,19.187968,009,2020
8897,Milpa Alta,-99.018913,19.188846,009,2020
8898,Milpa Alta,-98.992367,19.219619,009,2020
8899,Milpa Alta,-98.993566,19.187998,009,2020
8900,Milpa Alta,-99.021696,19.198065,009,2020
8901,Milpa Alta,-99.009255,19.197503,009,2020
8902,Milpa Alta,-99.009417,19.197669,009,2020
8903,Milpa Alta,-99.01251,19.188872,009,2020
8904,Milpa Alta,-99.006165,19.19104,009,2020
8905,Milpa Alta,-99.006464,19.180185,009,2020
8906,Milpa Alta,-99.006892,19.179948,009,2020
8907,Milpa Alta,-99.015698,19.19767,009,2020
8908,Milpa Alta,-99.019423,19.193371,009,2020
8909,Milpa Alta,-99.004564,19.188981,009,2020
8910,Milpa Alta,-99.032,19.176,009,2020
8911,Milpa Alta,-99.00837,19.193454,009,2020
8912,Milpa Alta,-99.048661,19.199956,009,2020
8913,Milpa Alta,-99.031906,19.175577,009,2020
8914,Milpa Alta,-99.028935,19.176264,009,2020
8915,Milpa Alta,-99.030414,19.180272,009,2020
8916,Milpa Alta,-99.030353,19.179932,009,2020
8917,Milpa Alta,-99.030823,19.177309,009,2020
8918,Milpa Alta,-99.067867,19.207596,009,2020
8919,Milpa Alta,-98.996248,19.225625,009,2020
8920,Milpa Alta,-98.997333,19.210611,009,2020
8921,Milpa Alta,-99.009791,19.200363,009,2020
8922,Milpa Alta,-99.072472,19.186754,009,2020
8923,Milpa Alta,-99.026833,19.186619,009,2020
8924,Milpa Alta,-99.069311,19.18438,009,2020
8925,Milpa Alta,-99.006586,19.203926,009,2020
8926,Milpa Alta,-99.001252,19.174648,009,2020
8927,Milpa Alta,-98.993182,19.171149,009,2020
8928,Milpa Alta,-99.077977,19.188509,009,2020
8929,Milpa Alta,-99.033235,19.174057,009,2020
8930,Milpa Alta,-99.074336,19.187585,009,2020
8931,Milpa Alta,-99.057136,19.19782,009,2020
8932,Milpa Alta,-99.079021,19.187948,009,2020
8933,Milpa Alta,-98.991732,19.218669,009,2020
8934,Milpa Alta,-99.05517,19.200837,009,2020
8935,Milpa Alta,-99.008401,19.193021,009,2020
8936,Milpa Alta,-98.994438,19.168695,009,2020
8937,Milpa Alta,-98.999698,19.217172,009,2020
8938,Milpa Alta,-99.008401,19.193021,009,2020
8939,Milpa Alta,-99.008735,19.177455,009,2020
8940,Milpa Alta,-99.091005,19.187274,009,2020
8941,Milpa Alta,-99.024132,19.187729,009,2020
8942,Milpa Alta,-99.068925,19.184624,009,2020
8943,Milpa Alta,-99.068841,19.201452,009,2020
8944,Milpa Alta,-99.024426,19.193424,009,2020
8945,Milpa Alta,-99.013436,19.194113,009,2020
8946,Milpa Alta,-99.085569,19.195245,009,2020
8947,Milpa Alta,-99.092533,19.192653,009,2020
8948,Milpa Alta,-99.00957,19.192994,009,2020
8949,Milpa Alta,-99.07653,19.187202,009,2020
8950,Milpa Alta,-99.083574,19.195433,009,2020
8951,Milpa Alta,-99.092883,19.192731,009,2020
8952,Milpa Alta,-99.069518,19.204701,009,2020
8953,Milpa Alta,-98.993321,19.210412,009,2020
8954,Milpa Alta,-98.991526,19.21861,009,2020
8955,Milpa Alta,-99.090913,19.192265,009,2020
8956,Milpa Alta,-98.991954,19.22093,009,2020
8957,Milpa Alta,-99.053757,19.19778,009,2020
8958,Milpa Alta,-99.067434,19.206909,009,2020
8959,Milpa Alta,-98.991875,19.218673,009,2020
8960,Milpa Alta,-99.016467,19.198806,009,2020
8961,Milpa Alta,-99.054518,19.199503,009,2020
8962,Milpa Alta,-99.028072,19.188476,009,2020
8963,Milpa Alta,-99.000814,19.190212,009,2020
8964,Milpa Alta,-99.002696,19.175426,009,2020
8965,Milpa Alta,-99.008816,19.177304,009,2020
8966,Milpa Alta,-99.049192,19.203746,009,2020
8967,Milpa Alta,-99.085568,19.192344,009,2020
8968,Milpa Alta,-99.052049,19.198785,009,2020
8969,Milpa Alta,-99.031703,19.175274,009,2020
8970,Milpa Alta,-99.051116,19.202801,009,2020
8971,Milpa Alta,-99.029471,19.20351,009,2020
8972,Milpa Alta,-98.995804,19.224972,009,2020
8973,Milpa Alta,-99.019959,19.203481,009,2020
8974,Milpa Alta,-99.024908,19.199255,009,2020
8975,Milpa Alta,-99.09125,19.193325,009,2020
8976,Milpa Alta,-98.995534,19.179984,009,2020
8977,Milpa Alta,-99.052151,19.202485,009,2020
8978,Milpa Alta,-98.993727,19.215381,009,2020
8979,Milpa Alta,-99.02881,19.203851,009,2020
8980,Milpa Alta,-99.081412,19.189304,009,2020
8981,Milpa Alta,-98.999359,19.224616,009,2020
8982,Milpa Alta,-99.000057,19.217819,009,2020
8983,Milpa Alta,-99.068194,19.18411,009,2020
8984,Milpa Alta,-99.084499,19.194847,009,2020
8985,Milpa Alta,-99.003103,19.17752,009,2020
8986,Milpa Alta,-99.074855,19.18253,009,2020
8987,Milpa Alta,-99.0964,19.19466,009,2020
8988,Milpa Alta,-99.058672,19.201257,009,2020
8989,Milpa Alta,-98.997222,19.216001,009,2020
8990,Milpa Alta,-98.991241,19.218295,009,2020
8991,Milpa Alta,-99.053395,19.201042,009,2020
8992,Milpa Alta,-99.070288,19.187279,009,2020
8993,Milpa Alta,-99.080856,19.188754,009,2020
8994,Milpa Alta,-98.999483,19.225451,009,2020
8995,Milpa Alta,-99.067319,19.205097,009,2020
8996,Milpa Alta,-99.072321,19.183605,009,2020
8997,Milpa Alta,-98.997463,19.215913,009,2020
8998,Milpa Alta,-99.031895,19.180053,009,2020
8999,Milpa Alta,-99.000721,19.216085,009,2020
9000,Milpa Alta,-98.996595,19.212382,009,2020
9001,Milpa Alta,-98.997462,19.218901,009,2020
9002,Milpa Alta,-98.995212,19.188265,009,2020
9003,Milpa Alta,-98.997459,19.215675,009,2020
9004,Milpa Alta,-99.02742,19.191066,009,2020
9005,Milpa Alta,-98.995066,19.223545,009,2020
9006,Milpa Alta,-98.995892,19.176159,009,2020
9007,Milpa Alta,-98.996246,19.172008,009,2020
9008,Milpa Alta,-99.099391,19.190726,009,2020
9009,Milpa Alta,-99.070302,19.202421,009,2020
9010,Milpa Alta,-99.000894,19.21788,009,2020
9011,Milpa Alta,-99.020603,19.187965,009,2020
9012,Milpa Alta,-98.999882,19.219281,009,2020
9013,Milpa Alta,-99.024341,19.198419,009,2020
9014,Milpa Alta,-98.989327,19.215674,009,2020
9015,Milpa Alta,-99.004889,19.197144,009,2020
9016,Milpa Alta,-98.999171,19.216134,009,2020
9017,Milpa Alta,-98.995986,19.210123,009,2020
9018,Milpa Alta,-98.996053,19.210267,009,2020
9019,Milpa Alta,-98.996039,19.21013,009,2020
9020,Milpa Alta,-98.996161,19.210157,009,2020
9021,Milpa Alta,-98.991713,19.21161,009,2020
9022,Milpa Alta,-99.088007,19.190985,009,2020
9023,Milpa Alta,-99.092587,19.193606,009,2020
9024,Milpa Alta,-99.004718,19.178202,009,2020
9025,Milpa Alta,-98.997622,19.212127,009,2020
9026,Milpa Alta,-99.003901,19.18028,009,2020
9027,Milpa Alta,-98.993977,19.172503,009,2020
9028,Milpa Alta,-98.992786,19.170639,009,2020
9029,Milpa Alta,-98.998276,19.179441,009,2020
9030,Milpa Alta,-98.997793,19.226282,009,2020
9031,Milpa Alta,-98.996129,19.216232,009,2020
9032,Milpa Alta,-99.090599,19.194292,009,2020
9033,Milpa Alta,-98.994855,19.224768,009,2020
9034,Milpa Alta,-98.994534,19.227527,009,2020
9035,Milpa Alta,-99.033769,19.196057,009,2020
9036,Milpa Alta,-99.005858,19.202176,009,2020
9037,Milpa Alta,-99.066185,19.204687,009,2020
9038,Milpa Alta,-99.014567,19.200854,009,2020
9039,Milpa Alta,-98.997309,19.215817,009,2020
9040,Milpa Alta,-98.996952,19.167238,009,2020
9041,Milpa Alta,-98.995381,19.223101,009,2020
9042,Milpa Alta,-98.995089,19.180102,009,2020
9043,Milpa Alta,-99.089953,19.191822,009,2020
9044,Milpa Alta,-99.079107,19.186232,009,2020
9045,Milpa Alta,-98.997884,19.217154,009,2020
9046,Milpa Alta,-99.014417,19.200937,009,2020
9047,Milpa Alta,-98.997037,19.213844,009,2020
9048,Milpa Alta,-98.994806,19.214525,009,2020
9049,Milpa Alta,-99.013676,19.193085,009,2020
9050,Milpa Alta,-99.070151,19.203476,009,2020
9051,Milpa Alta,-99.06871,19.202057,009,2020
9052,Milpa Alta,-99.094386,19.190685,009,2020
9053,Milpa Alta,-98.997637,19.2158,009,2020
9054,Milpa Alta,-98.996088,19.218666,009,2020
9055,Milpa Alta,-98.988162,19.21422,009,2020
9056,Milpa Alta,-98.995333,19.215248,009,2020
9057,Milpa Alta,-99.012508,19.19404,009,2020
9058,Milpa Alta,-99.066131,19.205133,009,2020
9059,Milpa Alta,-98.995825,19.209192,009,2020
9060,Milpa Alta,-99.06706,19.186324,009,2020
9061,Milpa Alta,-99.072241,19.204675,009,2020
9062,Milpa Alta,-98.99199,19.219046,009,2020
9063,Milpa Alta,-99.072713,19.182614,009,2020
9064,Milpa Alta,-99.026032,19.195504,009,2020
9065,Milpa Alta,-99.089953,19.191503,009,2020
9066,Milpa Alta,-99.000841,19.177686,009,2020
9067,Milpa Alta,-99.000768,19.211485,009,2020
9068,Milpa Alta,-99.016854,19.20121,009,2020
9069,Milpa Alta,-99.085995,19.19203,009,2020
9070,Milpa Alta,-99.054502,19.197391,009,2020
9071,Milpa Alta,-98.991361,19.214426,009,2020
9072,Milpa Alta,-99.001223,19.209986,009,2020
9073,Milpa Alta,-98.99466,19.172921,009,2020
9074,Milpa Alta,-98.997241,19.224101,009,2020
9075,Milpa Alta,-98.999581,19.213663,009,2020
9076,Milpa Alta,-99.091417,19.191825,009,2020
9077,Milpa Alta,-99.091389,19.191806,009,2020
9078,Milpa Alta,-99.003574,19.218587,009,2020
9079,Milpa Alta,-98.991686,19.169937,009,2020
9080,Milpa Alta,-99.049539,19.199761,009,2020
9081,Milpa Alta,-98.997361,19.173007,009,2020
9082,Milpa Alta,-98.99979,19.179835,009,2020
9083,Milpa Alta,-99.007377,19.203504,009,2020
9084,Milpa Alta,-99.02774,19.189585,009,2020
9085,Milpa Alta,-99.02774,19.189585,009,2020
9086,Milpa Alta,-99.006061,19.190385,009,2020
9087,Milpa Alta,-99.077719,19.187605,009,2020
9088,Milpa Alta,-99.006061,19.190385,009,2020
9089,Milpa Alta,-99.051095,19.2013,009,2020
9090,Milpa Alta,-98.992191,19.169965,009,2020
9091,Milpa Alta,-98.969184,19.207408,009,2020
9092,Milpa Alta,-99.067984,19.205513,009,2020
9093,Milpa Alta,-99.084104,19.194066,009,2020
9094,Milpa Alta,-98.999991,19.224701,009,2020
9095,Milpa Alta,-98.998805,19.178968,009,2020
9096,Milpa Alta,-99.018514,19.195623,009,2020
9097,Milpa Alta,-99.084721,19.191621,009,2020
9098,Milpa Alta,-98.996931,19.218603,009,2020
9099,Milpa Alta,-98.992677,19.224608,009,2020
9100,Milpa Alta,-98.992303,19.210541,009,2020
9101,Milpa Alta,-99.00197,19.194663,009,2020
9102,Milpa Alta,-99.068537,19.206289,009,2020
9103,Milpa Alta,-99.069211,19.206842,009,2020
9104,Milpa Alta,-99.068007,19.204037,009,2020
9105,Milpa Alta,-98.997213,19.218646,009,2020
9106,Milpa Alta,-99.093484,19.192578,009,2020
9107,Milpa Alta,-99.003848,19.189082,009,2020
9108,Milpa Alta,-99.089252,19.191444,009,2020
9109,Milpa Alta,-99.010548,19.186204,009,2020
9110,Milpa Alta,-99.088459,19.189953,009,2020
9111,Milpa Alta,-98.987608,19.21636,009,2020
9112,Milpa Alta,-99.088704,19.189424,009,2020
9113,Milpa Alta,-98.998082,19.174523,009,2020
9114,Milpa Alta,-98.995211,19.212792,009,2020
9115,Milpa Alta,-99.092635,19.19338,009,2020
9116,Milpa Alta,-99.070041,19.201525,009,2020
9117,Milpa Alta,-98.992053,19.211217,009,2020
9118,Milpa Alta,-98.992228,19.211364,009,2020
9119,Milpa Alta,-99.02702,19.187907,009,2020
9120,Milpa Alta,-99.066628,19.205159,009,2020
9121,Milpa Alta,-99.018478,19.190928,009,2020
9122,Milpa Alta,-98.995067,19.180122,009,2020
9123,Milpa Alta,-98.994496,19.18714,009,2020
9124,Milpa Alta,-98.999968,19.223817,009,2020
9125,Milpa Alta,-99.005346,19.201318,009,2020
9126,Milpa Alta,-98.999787,19.217321,009,2020
9127,Milpa Alta,-99.077164,19.187445,009,2020
9128,Milpa Alta,-99.077049,19.18898,009,2020
9129,Milpa Alta,-99.010591,19.201482,009,2020
9130,Milpa Alta,-99.017151,19.201629,009,2020
9131,Milpa Alta,-99.032326,19.180059,009,2020
9132,Milpa Alta,-98.991133,19.216267,009,2020
9133,Milpa Alta,-99.077164,19.187445,009,2020
9134,Milpa Alta,-99.066428,19.204995,009,2020
9135,Milpa Alta,-99.024789,19.18332,009,2020
9136,Milpa Alta,-99.02574,19.1832,009,2020
9137,Milpa Alta,-98.994978,19.188096,009,2020
9138,Milpa Alta,-99.094731,19.191646,009,2020
9139,Milpa Alta,-98.99686,19.22007,009,2020
9140,Milpa Alta,-99.001554,19.168093,009,2020
9141,Milpa Alta,-99.093308,19.191342,009,2020
9142,Milpa Alta,-98.994371,19.18681,009,2020
9143,Milpa Alta,-98.99455,19.186207,009,2020
9144,Milpa Alta,-98.993623,19.186662,009,2020
9145,Milpa Alta,-98.994385,19.186783,009,2020
9146,Milpa Alta,-99.03281,19.17612,009,2020
9147,Milpa Alta,-99.029244,19.177202,009,2020
9148,Milpa Alta,-99.034599,19.17983,009,2020
9149,Milpa Alta,-99.030926,19.179925,009,2020
9150,Milpa Alta,-98.994903,19.188154,009,2020
9151,Milpa Alta,-98.994114,19.185578,009,2020
9152,Milpa Alta,-98.997339,19.188777,009,2020
9153,Milpa Alta,-98.99377,19.186935,009,2020
9154,Milpa Alta,-98.995336,19.187325,009,2020
9155,Milpa Alta,-98.996168,19.187659,009,2020
9156,Milpa Alta,-99.006209,19.190789,009,2020
9157,Milpa Alta,-98.997091,19.192498,009,2020
9158,Milpa Alta,-98.996125,19.18777,009,2020
9159,Milpa Alta,-98.993488,19.186643,009,2020
9160,Milpa Alta,-98.996186,19.185733,009,2020
9161,Milpa Alta,-98.99469,19.188003,009,2020
9162,Milpa Alta,-99.030847,19.171975,009,2020
9163,Milpa Alta,-99.030996,19.172809,009,2020
9164,Milpa Alta,-99.036969,19.177966,009,2020
9165,Milpa Alta,-99.066606,19.205151,009,2020
9166,Milpa Alta,-99.066428,19.205002,009,2020
9167,Milpa Alta,-99.030082,19.176476,009,2020
9168,Milpa Alta,-99.027332,19.175595,009,2020
9169,Milpa Alta,-99.031442,19.174033,009,2020
9170,Milpa Alta,-99.03079,19.175835,009,2020
9171,Milpa Alta,-99.069941,19.207886,009,2020
9172,Milpa Alta,-99.06994,19.20788,009,2020
9173,Milpa Alta,-99.063316,19.184911,009,2020
9174,Milpa Alta,-99.063316,19.184911,009,2020
9175,Milpa Alta,-99.063316,19.184911,009,2020
9176,Milpa Alta,-99.069609,19.207686,009,2020
9177,Milpa Alta,-99.077717,19.188478,009,2020
9178,Milpa Alta,-99.066522,19.206494,009,2020
9179,Milpa Alta,-99.066525,19.206493,009,2020
9180,Milpa Alta,-99.069669,19.207815,009,2020
9181,Milpa Alta,-99.069958,19.207743,009,2020
9182,Milpa Alta,-99.070891,19.207471,009,2020
9183,Milpa Alta,-99.091123,19.19297,009,2020
9184,Milpa Alta,-99.069821,19.207538,009,2020
9185,Milpa Alta,-99.067338,19.20661,009,2020
9186,Milpa Alta,-99.066153,19.203827,009,2020
9187,Milpa Alta,-99.06953,19.207775,009,2020
9188,Milpa Alta,-99.00351,19.196193,009,2020
9189,Milpa Alta,-99.064889,19.204022,009,2020
9190,Milpa Alta,-99.07219,19.207128,009,2020
9191,Milpa Alta,-98.992053,19.218315,009,2020
9192,Milpa Alta,-99.069606,19.202507,009,2020
9193,Milpa Alta,-99.066902,19.205197,009,2020
9194,Milpa Alta,-99.071309,19.207426,009,2020
9195,Milpa Alta,-99.072054,19.202965,009,2020
9196,Milpa Alta,-99.074647,19.204867,009,2020
9197,Milpa Alta,-99.071585,19.203947,009,2020
9198,Milpa Alta,-99.074491,19.205135,009,2020
9199,Milpa Alta,-99.066699,19.205151,009,2020
9200,Milpa Alta,-99.068796,19.205298,009,2020
9201,Milpa Alta,-99.069338,19.20807,009,2020
9202,Milpa Alta,-99.052028,19.198774,009,2020
9203,Milpa Alta,-99.081412,19.189304,009,2020
9204,Milpa Alta,-99.069716,19.204318,009,2020
9205,Milpa Alta,-99.066457,19.206465,009,2020
9206,Milpa Alta,-99.069306,19.202507,009,2020
9207,Milpa Alta,-99.068708,19.204453,009,2020
9208,Milpa Alta,-99.06718,19.205689,009,2020
9209,Milpa Alta,-99.072299,19.204341,009,2020
9210,Milpa Alta,-99.072035,19.203056,009,2020
9211,Milpa Alta,-99.067286,19.206713,009,2020
9212,Milpa Alta,-99.069257,19.20265,009,2020
9213,Milpa Alta,-99.066538,19.206396,009,2020
9214,Milpa Alta,-99.065065,19.207003,009,2020
9215,Milpa Alta,-99.069821,19.202561,009,2020
9216,Milpa Alta,-99.064749,19.203526,009,2020
9217,Milpa Alta,-99.02532,19.186909,009,2020
9218,Milpa Alta,-99.002538,19.190083,009,2020
9219,Milpa Alta,-99.018655,19.202047,009,2020
9220,Milpa Alta,-99.071473,19.202198,009,2020
9221,Milpa Alta,-99.065414,19.204401,009,2020
9222,Milpa Alta,-99.066979,19.206489,009,2020
9223,Milpa Alta,-99.067292,19.207918,009,2020
9224,Milpa Alta,-99.06307,19.207524,009,2020
9225,Milpa Alta,-99.067198,19.207563,009,2020
9226,Milpa Alta,-99.067307,19.208471,009,2020
9227,Milpa Alta,-99.067105,19.207744,009,2020
9228,Milpa Alta,-99.069614,19.207976,009,2020
9229,Milpa Alta,-99.069989,19.20257,009,2020
9230,Milpa Alta,-99.067682,19.208436,009,2020
9231,Milpa Alta,-99.069592,19.207676,009,2020
9232,Milpa Alta,-99.072006,19.206979,009,2020
9233,Milpa Alta,-99.069565,19.204882,009,2020
9234,Milpa Alta,-99.069233,19.204206,009,2020
9235,Milpa Alta,-99.068708,19.204443,009,2020
9236,Milpa Alta,-99.069302,19.20417,009,2020
9237,Milpa Alta,-99.066946,19.206585,009,2020
9238,Milpa Alta,-99.065373,19.204218,009,2020
9239,Milpa Alta,-99.069875,19.204106,009,2020
9240,Milpa Alta,-99.064061,19.204061,009,2020
9241,Milpa Alta,-99.066477,19.206624,009,2020
9242,Milpa Alta,-99.068753,19.205397,009,2020
9243,Milpa Alta,-99.069373,19.203605,009,2020
9244,Milpa Alta,-99.065147,19.204493,009,2020
9245,Milpa Alta,-99.069867,19.202627,009,2020
9246,Milpa Alta,-99.093826,19.187893,009,2020
9247,Milpa Alta,-99.067046,19.205774,009,2020
9248,Milpa Alta,-98.990295,19.214604,009,2020
9249,Milpa Alta,-98.99146,19.217913,009,2020
9250,Milpa Alta,-99.011758,19.19303,009,2020
9251,Milpa Alta,-99.022123,19.193926,009,2020
9252,Milpa Alta,-99.068223,19.205505,009,2020
9253,Milpa Alta,-99.067055,19.2058,009,2020
9254,Milpa Alta,-99.047156,19.200681,009,2020
9255,Milpa Alta,-99.067916,19.207313,009,2020
9256,Milpa Alta,-99.069181,19.205818,009,2020
9257,Milpa Alta,-99.065442,19.206675,009,2020
9258,Milpa Alta,-99.069192,19.200788,009,2020
9259,Milpa Alta,-99.069192,19.200788,009,2020
9260,Milpa Alta,-99.06809,19.207306,009,2020
9261,Milpa Alta,-99.068151,19.207302,009,2020
9262,Milpa Alta,-99.023604,19.196312,009,2020
9263,Milpa Alta,-99.055998,19.197588,009,2020
9264,Milpa Alta,-99.019821,19.197273,009,2020
9265,Milpa Alta,-99.019575,19.197886,009,2020
9266,Milpa Alta,-99.051186,19.202236,009,2020
9267,Milpa Alta,-99.011645,19.194433,009,2020
9268,Milpa Alta,-99.051186,19.202236,009,2020
9269,Milpa Alta,-99.019575,19.197886,009,2020
9270,Milpa Alta,-99.069893,19.203794,009,2020
9271,Milpa Alta,-99.070316,19.207499,009,2020
9272,Milpa Alta,-99.069965,19.204422,009,2020
9273,Milpa Alta,-99.067338,19.206534,009,2020
9274,Milpa Alta,-99.066153,19.203827,009,2020
9275,Milpa Alta,-99.06979,19.204806,009,2020
9276,Milpa Alta,-99.065071,19.207231,009,2020
9277,Milpa Alta,-99.086521,19.194886,009,2020
9278,Milpa Alta,-99.071662,19.203419,009,2020
9279,Milpa Alta,-99.069552,19.208352,009,2020
9280,Milpa Alta,-99.066675,19.205185,009,2020
9281,Milpa Alta,-99.071228,19.207376,009,2020
9282,Milpa Alta,-98.997138,19.21604,009,2020
9283,Milpa Alta,-99.003515,19.192932,009,2020
9284,Milpa Alta,-99.067563,19.206833,009,2020
9285,Milpa Alta,-99.067899,19.204317,009,2020
9286,Milpa Alta,-99.066952,19.208938,009,2020
9287,Milpa Alta,-99.06783,19.207501,009,2020
9288,Milpa Alta,-99.068511,19.208054,009,2020
